# File : Real solutions | TwoReal | ComplexConj
final_parameters_37491 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37492 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37493 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37494 : 4 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37495 : 9 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37496 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37497 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37498 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37499 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37500 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37501 : 4 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37502 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37503 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37504 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37505 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37506 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37507 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37508 : 8 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37509 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37510 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37511 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37512 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37513 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37514 : 5 real | TwoReal: 0 | ComplexConj: 1
final_parameters_37515 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37516 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37517 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37518 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37519 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37520 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37521 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37522 : 2 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37523 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37524 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37525 : 4 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37526 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37527 : 5 real | TwoReal: 0 | ComplexConj: 1
final_parameters_37528 : 3 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37529 : 4 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37530 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37531 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37532 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37533 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37534 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37535 : 7 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37536 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37537 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37538 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37539 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37540 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37541 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37542 : 8 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37543 : 8 real | TwoReal: 0 | ComplexConj: 0
final_parameters_37544 : 9 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37545 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37546 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37547 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37548 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37549 : 5 real | TwoReal: 2 | ComplexConj: 1
final_parameters_37550 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37551 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37552 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37553 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37554 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37555 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37556 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37557 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37558 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37559 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37560 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37561 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37562 : 1 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37563 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37564 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37565 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37566 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37567 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37568 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37569 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37570 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37571 : 2 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37572 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37573 : 8 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37574 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37575 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37576 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37577 : 4 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37578 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37579 : 8 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37580 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37581 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37582 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37583 : 0 real | TwoReal: 2 | ComplexConj: 1
final_parameters_37584 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37585 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37586 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37587 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37588 : 9 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37589 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37590 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37591 : 4 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37592 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37593 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37594 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37595 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37596 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37597 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37598 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37599 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37600 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37601 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37602 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37603 : 1 real | TwoReal: 2 | ComplexConj: 1
final_parameters_37604 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37605 : 7 real | TwoReal: 0 | ComplexConj: 1
final_parameters_37606 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37607 : 1 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37608 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37609 : 0 real | TwoReal: 3 | ComplexConj: 1
final_parameters_37610 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37611 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37612 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37613 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37614 : 1 real | TwoReal: 2 | ComplexConj: 1
final_parameters_37615 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37616 : 8 real | TwoReal: 0 | ComplexConj: 0
final_parameters_37617 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37618 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37619 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37620 : 0 real | TwoReal: 3 | ComplexConj: 1
final_parameters_37621 : 2 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37622 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37623 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37624 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37625 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37626 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37627 : 0 real | TwoReal: 0 | ComplexConj: 2
final_parameters_37628 : 0 real | TwoReal: 2 | ComplexConj: 1
final_parameters_37629 : 1 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37630 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37631 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37632 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37633 : 3 real | TwoReal: 0 | ComplexConj: 1
final_parameters_37634 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37635 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37636 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37637 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37638 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37639 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37640 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37641 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37642 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37643 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37644 : 8 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37645 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37646 : 4 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37647 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37648 : 0 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37649 : 1 real | TwoReal: 0 | ComplexConj: 1
final_parameters_37650 : 3 real | TwoReal: 2 | ComplexConj: 1
final_parameters_37651 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37652 : 0 real | TwoReal: 6 | ComplexConj: 0
final_parameters_37653 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37654 : 1 real | TwoReal: 5 | ComplexConj: 0
final_parameters_37655 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37656 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37657 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37658 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37659 : 5 real | TwoReal: 2 | ComplexConj: 1
final_parameters_37660 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37661 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37662 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37663 : 8 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37664 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37665 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37666 : 5 real | TwoReal: 0 | ComplexConj: 0
final_parameters_37667 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37668 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37669 : 6 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37670 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37671 : 5 real | TwoReal: 2 | ComplexConj: 1
final_parameters_37672 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37673 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37674 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37675 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37676 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37677 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37678 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37679 : 3 real | TwoReal: 0 | ComplexConj: 1
final_parameters_37680 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37681 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37682 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37683 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37684 : 5 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37685 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37686 : 2 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37687 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37688 : 5 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37689 : 6 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37690 : 0 real | TwoReal: 3 | ComplexConj: 1
final_parameters_37691 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37692 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37693 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37694 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37695 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37696 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37697 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37698 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37699 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37700 : 0 real | TwoReal: 3 | ComplexConj: 1
final_parameters_37701 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37702 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37703 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37704 : 2 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37705 : 2 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37706 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37707 : 4 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37708 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37709 : 4 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37710 : 5 real | TwoReal: 0 | ComplexConj: 1
final_parameters_37711 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37712 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37713 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37714 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37715 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37716 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37717 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37718 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37719 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37720 : 1 real | TwoReal: 5 | ComplexConj: 0
final_parameters_37721 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37722 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37723 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37724 : 6 real | TwoReal: 0 | ComplexConj: 0
final_parameters_37725 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37726 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37727 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37728 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37729 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37730 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37731 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37732 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37733 : 5 real | TwoReal: 0 | ComplexConj: 1
final_parameters_37734 : 2 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37735 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37736 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37737 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37738 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37739 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37740 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37741 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37742 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37743 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37744 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37745 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37746 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37747 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37748 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37749 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37750 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37751 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37752 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37753 : 1 real | TwoReal: 2 | ComplexConj: 1
final_parameters_37754 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37755 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37756 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37757 : 4 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37758 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37759 : 2 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37760 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37761 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37762 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37763 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37764 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37765 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37766 : 3 real | TwoReal: 0 | ComplexConj: 1
final_parameters_37767 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37768 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37769 : 1 real | TwoReal: 2 | ComplexConj: 1
final_parameters_37770 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37771 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37772 : 1 real | TwoReal: 2 | ComplexConj: 1
final_parameters_37773 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37774 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37775 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37776 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37777 : 1 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37778 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37779 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37780 : 1 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37781 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37782 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37783 : 5 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37784 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37785 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37786 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37787 : 4 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37788 : 7 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37789 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37790 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37791 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37792 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37793 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37794 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37795 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37796 : 5 real | TwoReal: 0 | ComplexConj: 1
final_parameters_37797 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37798 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37799 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37800 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_37801 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37802 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37803 : 2 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37804 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37805 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37806 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37807 : 4 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37808 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37809 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37810 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37811 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37812 : 4 real | TwoReal: 1 | ComplexConj: 1
final_parameters_37813 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37814 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_37815 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_37816 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_37817 : 0 real | TwoReal: 4 | ComplexConj: 0
